#!220883.0[0,f]/ 5.0901e-15[1,f]/ 1.0783e-16[2,f]/ 1.345600e13[3,f]/ 8.363e-23[4,f]/ 1.52240983e-24[5,f]/
wav     trans
14.040	8.67308E-08
14.050	8.68043E-08
14.060	8.69488E-08
14.070	8.71784E-08
14.080	8.58381E-08
14.090	8.62314E-08
14.100	8.70709E-08
14.110	8.65273E-08
14.120	8.60411E-08
14.130	8.56051E-08
14.140	8.42999E-08
14.150	8.44523E-08
14.160	8.42867E-08
14.170	8.38814E-08
14.180	8.25388E-08
14.190	8.36786E-08
14.200	8.34437E-08
14.210	8.19001E-08
14.220	8.23347E-08
14.230	8.23401E-08
14.240	8.22612E-08
14.250	8.22877E-08
14.260	8.25105E-08
14.270	8.26489E-08
14.280	8.26611E-08
14.290	8.23653E-08
14.300	8.21189E-08
14.310	8.19147E-08
14.320	8.19972E-08
14.330	8.22749E-08
14.340	8.23989E-08
14.350	8.24599E-08
14.360	8.19777E-08
14.370	8.30411E-08
14.380	8.33310E-08
14.390	8.34607E-08
14.400	8.37083E-08
14.410	8.39695E-08
14.420	8.42094E-08
14.430	8.46085E-08
14.440	8.22784E-08
14.450	8.40484E-08
14.460	8.54979E-08
14.470	8.57498E-08
14.480	8.61533E-08
14.490	8.65562E-08
14.500	8.63586E-08
14.510	8.74776E-08
14.520	8.80510E-08
14.530	8.86579E-08
14.540	8.90509E-08
14.550	8.81924E-08
14.560	9.00481E-08
14.570	9.06383E-08
14.580	9.06722E-08
14.590	9.22550E-08
14.600	9.32671E-08
14.610	9.37714E-08
14.620	9.41587E-08
14.630	9.40807E-08
14.640	9.45628E-08
14.650	9.61024E-08
14.660	9.69918E-08
14.670	9.78323E-08
14.680	9.85150E-08
14.690	9.87202E-08
14.700	9.89864E-08
14.710	9.94833E-08
14.720	1.00136E-07
14.730	1.00808E-07
14.740	1.01167E-07
14.750	1.01539E-07
14.760	1.02087E-07
14.770	1.01571E-07
14.780	1.02848E-07
14.790	1.03239E-07
14.800	1.03608E-07
14.810	1.03970E-07
14.820	1.04359E-07
14.830	1.04376E-07
14.840	1.04562E-07
14.850	1.04310E-07
14.860	1.05821E-07
14.870	1.06214E-07
14.880	1.06290E-07
14.890	1.05977E-07
14.900	1.05477E-07
14.910	1.04842E-07
14.920	1.04920E-07
14.930	1.04856E-07
14.940	1.03474E-07
14.950	1.05666E-07
14.960	1.05963E-07
14.970	1.06166E-07
14.980	1.06028E-07
14.990	1.05917E-07
15.000	1.05727E-07
15.010	1.05696E-07
15.020	1.05899E-07
15.030	1.06181E-07
15.040	1.06350E-07
15.050	1.06478E-07
15.060	1.06554E-07
15.070	1.06682E-07
15.080	1.06585E-07
15.090	1.06209E-07
15.100	1.05762E-07
15.110	1.04341E-07
15.120	1.05337E-07
15.130	1.03952E-07
15.140	1.05026E-07
15.150	1.05089E-07
15.160	1.04875E-07
15.170	1.04608E-07
15.180	1.03972E-07
15.190	1.02739E-07
15.200	1.04013E-07
15.210	1.03826E-07
15.220	1.03640E-07
15.230	1.03598E-07
15.240	1.03425E-07
15.250	1.03239E-07
15.260	1.03204E-07
15.270	1.03189E-07
15.280	1.03141E-07
15.290	1.03126E-07
15.300	1.03111E-07
15.310	1.01744E-07
15.320	1.02082E-07
15.330	1.01898E-07
15.340	1.00619E-07
15.350	1.03147E-07
15.360	1.03145E-07
15.370	1.03318E-07
15.380	1.01443E-07
15.390	1.01943E-07
15.400	1.01805E-07
15.410	1.01415E-07
15.420	1.01602E-07
15.430	1.02100E-07
15.440	1.02753E-07
15.450	1.03204E-07
15.460	1.03609E-07
15.470	1.03594E-07
15.480	1.02849E-07
15.490	1.06198E-07
15.500	1.06568E-07
15.510	1.06957E-07
15.520	1.05090E-07
15.530	1.06246E-07
15.540	1.07349E-07
15.550	1.08469E-07
15.560	1.09235E-07
15.570	1.09794E-07
15.580	1.09904E-07
15.590	1.13252E-07
15.600	1.14032E-07
15.610	1.14779E-07
15.620	1.15666E-07
15.630	1.16398E-07
15.640	1.17238E-07
15.650	1.16147E-07
15.660	1.17331E-07
15.670	1.18143E-07
15.680	1.18827E-07
15.690	1.19528E-07
15.700	1.20433E-07
15.710	1.21445E-07
15.720	1.22271E-07
15.730	1.22873E-07
15.740	1.23386E-07
15.750	1.23822E-07
15.760	1.24042E-07
15.770	1.23545E-07
15.780	1.26907E-07
15.790	1.27467E-07
15.800	1.27981E-07
15.810	1.28684E-07
15.820	1.25367E-07
15.830	1.26955E-07
15.840	1.27096E-07
15.850	1.30726E-07
15.860	1.31255E-07
15.870	1.31752E-07
15.880	1.32280E-07
15.890	1.32782E-07
15.900	1.33308E-07
15.910	1.33809E-07
15.920	1.31394E-07
15.930	1.32580E-07
15.940	1.32861E-07
15.950	1.32176E-07
15.960	1.36284E-07
15.970	1.36863E-07
15.980	1.37403E-07
15.990	1.37949E-07
16.000	1.38494E-07
16.010	1.39275E-07
16.020	1.39869E-07
16.030	1.40505E-07
16.040	1.41110E-07
16.050	1.41763E-07
16.060	1.42403E-07
16.070	1.43062E-07
16.080	1.43744E-07
16.090	1.42374E-07
16.100	1.44037E-07
16.110	1.44724E-07
16.120	1.46706E-07
16.130	1.46875E-07
16.140	1.46983E-07
16.150	1.48632E-07
16.160	1.48558E-07
16.170	1.48398E-07
16.180	1.49802E-07
16.190	1.49586E-07
16.200	1.49710E-07
16.210	1.50191E-07
16.220	1.52386E-07
16.230	1.52902E-07
16.240	1.53319E-07
16.250	1.53588E-07
16.260	1.53727E-07
16.270	1.55286E-07
16.280	1.55098E-07
16.290	1.54690E-07
16.300	1.53975E-07
16.310	1.51968E-07
16.320	1.54118E-07
16.330	1.54103E-07
16.340	1.54082E-07
16.350	1.53119E-07
16.360	1.54181E-07
16.370	1.54398E-07
16.380	1.53712E-07
16.390	1.54179E-07
16.400	1.54256E-07
16.410	1.54321E-07
16.420	1.54379E-07
16.430	1.56050E-07
16.440	1.56204E-07
16.450	1.56201E-07
16.460	1.56361E-07
16.470	1.56357E-07
16.480	1.56517E-07
16.490	1.56513E-07
16.500	1.58230E-07
16.510	1.58225E-07
16.520	1.58226E-07
16.530	1.58227E-07
16.540	1.59940E-07
16.550	1.59940E-07
16.560	1.61498E-07
16.570	1.61497E-07
16.580	1.61345E-07
16.590	1.63520E-07
16.600	1.64301E-07
16.610	1.65701E-07
16.620	1.65078E-07
16.630	1.64612E-07
16.640	1.66947E-07
16.650	1.68348E-07
16.660	1.67413E-07
16.670	1.69442E-07
16.680	1.69754E-07
16.690	1.72397E-07
16.700	1.73802E-07
16.710	1.75045E-07
16.720	1.76447E-07
16.730	1.77848E-07
16.740	1.79098E-07
16.750	1.80496E-07
16.760	1.81897E-07
16.770	1.83304E-07
16.780	1.84702E-07
16.790	1.85950E-07
16.800	1.88440E-07
16.810	1.90000E-07
16.820	1.89530E-07
16.830	1.93113E-07
16.840	1.96229E-07
16.850	1.97626E-07
16.860	1.98873E-07
16.870	2.01992E-07
16.880	2.03235E-07
16.890	2.04636E-07
16.900	2.08686E-07
16.910	2.11490E-07
16.920	2.14758E-07
16.930	2.16161E-07
16.940	2.17409E-07
16.950	2.20053E-07
16.960	2.21144E-07
16.970	2.24414E-07
16.980	2.27839E-07
16.990	2.29712E-07
17.000	2.33135E-07
17.010	2.34850E-07
17.020	2.37961E-07
17.030	2.40922E-07
17.040	2.42013E-07
17.050	2.44663E-07
17.060	2.46999E-07
17.070	2.49490E-07
17.080	2.51200E-07
17.090	2.55249E-07
17.100	2.59298E-07
17.110	2.62881E-07
17.120	2.65532E-07
17.130	2.66311E-07
17.140	2.66931E-07
17.150	2.68490E-07
17.160	2.71603E-07
17.170	2.74560E-07
17.180	2.83749E-07
17.190	2.87801E-07
17.200	2.92314E-07
17.210	2.94497E-07
17.220	2.96208E-07
17.230	2.99170E-07
17.240	2.99321E-07
17.250	2.93872E-07
17.260	2.95585E-07
17.270	2.97145E-07
17.280	3.00417E-07
17.290	3.02128E-07
17.300	3.03838E-07
17.310	3.12403E-07
17.320	3.20035E-07
17.330	3.22839E-07
17.340	3.23616E-07
17.350	3.21597E-07
17.360	3.17391E-07
17.370	3.19102E-07
17.380	3.20817E-07
17.390	3.24089E-07
17.400	3.34362E-07
17.410	3.40281E-07
17.420	3.42773E-07
17.430	3.39036E-07
17.440	3.37013E-07
17.450	3.40281E-07
17.460	3.50561E-07
17.470	3.60681E-07
17.480	3.66447E-07
17.490	3.71121E-07
17.500	3.74857E-07
17.510	3.77813E-07
17.520	3.81866E-07
17.530	3.87005E-07
17.540	3.91055E-07
17.550	3.94946E-07
17.560	3.88559E-07
17.570	3.94479E-07
17.580	4.01797E-07
17.590	4.09272E-07
17.600	4.20795E-07
17.610	4.36684E-07
17.620	4.46493E-07
17.630	4.56149E-07
17.640	4.63158E-07
17.650	4.72504E-07
17.660	4.80912E-07
17.670	4.89010E-07
17.680	4.99910E-07
17.690	5.10034E-07
17.700	5.21559E-07
17.710	5.30124E-07
17.720	5.34639E-07
17.730	5.47721E-07
17.740	5.60958E-07
17.750	5.75437E-07
17.760	5.90090E-07
17.770	6.09060E-07
17.780	6.40101E-07
17.790	6.67004E-07
17.800	6.91910E-07
17.810	7.14542E-07
17.820	7.37430E-07
17.830	7.58890E-07
17.840	7.83184E-07
17.850	8.09804E-07
17.860	8.38186E-07
17.870	8.70397E-07
17.880	9.05145E-07
17.890	9.45780E-07
17.900	9.90168E-07
17.910	1.03562E-06
17.920	1.07706E-06
17.930	1.13296E-06
17.940	1.19933E-06
17.950	1.26674E-06
17.960	1.36720E-06
17.970	1.46856E-06
17.980	1.57447E-06
17.990	1.70528E-06
18.000	1.83300E-06
18.010	1.97007E-06
18.020	2.08374E-06
18.030	2.19273E-06
18.040	2.38121E-06
18.050	2.56809E-06
18.060	2.77990E-06
18.070	3.02905E-06
18.080	3.31250E-06
18.090	3.67535E-06
18.100	4.05066E-06
18.110	4.64561E-06
18.120	5.35105E-06
18.130	6.25593E-06
18.140	6.25413E-06
18.150	6.44904E-06
18.160	6.32434E-06
18.170	6.17666E-06
18.180	5.98185E-06
18.190	5.77460E-06
18.200	5.52418E-06
18.210	5.30126E-06
18.220	3.80148E-06
18.230	4.60197E-06
18.240	4.93525E-06
18.250	5.08477E-06
18.260	5.05986E-06
18.270	3.68938E-06
18.280	1.81433E-06
18.290	2.22701E-06
18.300	1.74738E-06
18.310	1.39601E-06
18.320	1.12893E-06
18.330	9.21331E-07
18.340	7.70720E-07
18.350	6.54223E-07
18.360	5.63290E-07
18.370	4.94306E-07
18.380	3.47758E-07
18.390	4.15971E-07
18.400	3.04462E-07
18.410	3.46513E-07
18.420	3.97747E-07
18.430	4.32013E-07
18.440	4.43693E-07
18.450	4.21263E-07
18.460	3.61771E-07
18.470	2.75652E-07
18.480	1.86569E-07
18.490	1.99811E-07
18.500	3.52741E-07
18.510	5.23582E-07
18.520	6.67171E-07
18.530	7.60604E-07
18.540	7.62783E-07
18.550	6.23235E-07
18.560	1.33060E-07
18.570	6.44265E-08
18.580	6.87567E-08
18.590	7.37386E-08
18.600	7.88172E-08
18.610	8.47179E-08
18.620	7.35714E-07
18.630	1.11632E-06
18.640	1.28203E-06
18.650	1.23855E-06
18.660	9.88585E-07
18.670	4.08806E-07
18.680	1.37125E-07
18.690	1.43975E-07
18.700	1.49321E-07
18.710	3.45735E-07
18.720	1.09701E-06
18.730	1.59317E-06
18.740	1.97316E-06
18.750	2.25973E-06
18.760	2.47777E-06
18.770	2.63974E-06
18.780	2.74249E-06
18.790	2.79388E-06
18.800	2.79548E-06
18.810	2.76119E-06
18.820	2.70202E-06
18.830	2.63972E-06
18.840	2.63195E-06
18.850	2.69581E-06
18.860	2.81882E-06
18.870	3.00101E-06
18.880	3.23305E-06
18.890	3.45887E-06
18.900	3.72053E-06
18.910	3.99307E-06
18.920	4.28584E-06
18.930	4.55526E-06
18.940	4.81536E-06
18.950	5.04897E-06
18.960	5.20934E-06
18.970	5.29204E-06
18.980	5.17508E-06
18.990	4.78889E-06
19.000	4.01484E-06
19.010	2.60547E-06
19.020	1.33980E-06
19.030	1.45770E-06
19.040	1.58692E-06
19.050	2.86866E-06
19.060	5.38510E-06
19.070	1.79717E-05
19.080	4.21420E-05
19.090	7.84599E-05
19.100	1.08005E-04
19.110	1.31224E-04
19.120	1.38248E-04
19.130	1.41035E-04
19.140	1.35350E-04
19.150	1.26658E-04
19.160	1.11738E-04
19.170	9.17423E-05
19.180	6.75912E-05
19.190	3.67535E-05
19.200	1.60563E-05
19.210	9.18220E-06
19.220	3.53054E-06
19.230	8.54810E-06
19.240	9.36746E-06
19.250	8.50338E-06
19.260	1.56205E-05
19.270	2.21614E-05
19.280	2.83283E-05
19.290	3.39502E-05
19.300	7.82124E-06
19.310	3.86069E-05
19.320	4.22200E-05
19.330	4.77331E-05
19.340	5.44467E-05
19.350	6.33850E-05
19.360	7.24638E-05
19.370	9.16985E-05
19.380	1.13983E-04
19.390	1.52873E-04
19.400	1.99340E-04
19.410	2.46842E-04
19.420	2.90134E-04
19.430	3.26264E-04
19.440	3.52428E-04
19.450	3.76103E-04
19.460	3.93078E-04
19.470	4.09738E-04
19.480	4.22664E-04
19.490	4.35439E-04
19.500	4.54123E-04
19.510	4.77017E-04
19.520	5.11901E-04
19.530	5.58935E-04
19.540	6.18270E-04
19.550	6.98159E-04
19.560	7.88037E-04
19.570	9.14001E-04
19.580	1.04699E-03
19.590	1.22736E-03
19.600	1.41719E-03
19.610	1.65701E-03
19.620	1.90464E-03
19.630	2.18339E-03
19.640	2.49333E-03
19.650	2.84997E-03
19.660	3.23774E-03
19.670	3.65669E-03
19.680	4.13791E-03
19.690	4.65028E-03
19.700	5.28579E-03
19.710	5.93658E-03
19.720	6.72465E-03
19.730	7.54536E-03
19.740	8.50304E-03
19.750	9.47494E-03
19.760	1.05557E-02
19.770	1.17006E-02
19.780	1.29211E-02
19.790	1.42511E-02
19.800	1.56202E-02
19.810	1.73332E-02
19.820	1.90308E-02
19.830	2.08996E-02
19.840	2.27530E-02
19.850	2.46217E-02
19.860	2.64904E-02
19.870	2.80478E-02
19.880	2.96051E-02
19.890	3.10226E-02
19.900	3.22839E-02
19.910	3.33898E-02
19.920	3.44955E-02
19.930	3.54300E-02
19.940	3.63796E-02
19.950	3.71584E-02
19.960	3.77971E-02
19.970	3.81087E-02
19.980	3.84354E-02
19.990	3.84357E-02
20.000	3.84510E-02
20.010	3.82954E-02
20.020	3.82952E-02
20.030	3.83110E-02
20.040	3.83109E-02
20.050	3.84668E-02
20.060	3.86381E-02
20.070	3.87937E-02
20.080	3.89497E-02
20.090	3.91050E-02
20.100	3.91050E-02
20.110	3.91208E-02
20.120	3.92763E-02
20.130	3.95882E-02
20.140	4.00551E-02
20.150	4.05226E-02
20.160	4.11453E-02
20.170	4.16128E-02
20.180	4.20644E-02
20.190	4.23754E-02
20.200	4.23757E-02
20.210	4.25314E-02
20.220	4.23759E-02
20.230	4.23757E-02
20.240	4.22199E-02
20.250	4.20642E-02
20.260	4.19240E-02
20.270	4.19240E-02
20.280	4.16124E-02
20.290	4.13011E-02
20.300	4.09897E-02
20.310	4.06780E-02
20.320	4.03666E-02
20.330	4.02110E-02
20.340	4.02109E-02
20.350	4.02108E-02
20.360	4.05069E-02
20.370	4.08184E-02
20.380	4.12856E-02
20.390	4.15969E-02
20.400	4.19083E-02
20.410	4.20642E-02
20.420	4.22199E-02
20.430	4.23754E-02
20.440	4.25313E-02
20.450	4.28430E-02
20.460	4.31544E-02
20.470	4.36214E-02
20.480	4.39331E-02
20.490	4.44002E-02
20.500	4.44000E-02
20.510	4.45558E-02
20.520	4.44001E-02
20.530	4.42445E-02
20.540	4.39328E-02
20.550	4.37771E-02
20.560	4.36216E-02
20.570	4.34657E-02
20.580	4.34660E-02
20.590	4.34658E-02
20.600	4.33102E-02
20.610	4.31543E-02
20.620	4.29985E-02
20.630	4.26873E-02
20.640	4.25315E-02
20.650	4.22199E-02
20.660	4.22197E-02
20.670	4.23754E-02
20.680	4.26871E-02
20.690	4.31542E-02
20.700	4.34657E-02
20.710	4.37774E-02
20.720	4.39329E-02
20.730	4.39329E-02
20.740	4.37772E-02
20.750	4.34660E-02
20.760	4.31541E-02
20.770	4.28430E-02
20.780	4.25313E-02
20.790	4.25315E-02
20.800	4.25313E-02
20.810	4.26872E-02
20.820	4.26873E-02
20.830	4.28430E-02
20.840	4.29986E-02
20.850	4.29986E-02
20.860	4.28428E-02
20.870	4.28428E-02
20.880	4.28429E-02
20.890	4.28430E-02
20.900	4.29986E-02
20.910	4.29986E-02
20.920	4.31544E-02
20.930	4.31543E-02
20.940	4.31543E-02
20.950	4.28430E-02
20.960	4.25315E-02
20.970	4.22198E-02
20.980	4.17526E-02
20.990	4.12854E-02
21.000	4.11300E-02
21.010	4.08182E-02
21.020	4.09738E-02
21.030	4.09738E-02
21.040	4.12856E-02
21.050	4.15971E-02
21.060	4.17526E-02
21.070	4.20641E-02
21.080	4.23757E-02
21.090	4.25315E-02
21.100	4.28427E-02
21.110	4.31544E-02
21.120	4.34659E-02
21.130	4.39328E-02
21.140	4.44002E-02
21.150	4.48520E-02
21.160	4.53190E-02
21.170	4.56306E-02
21.180	4.59419E-02
21.190	4.59420E-02
21.200	4.59420E-02
21.210	4.59420E-02
21.220	4.59420E-02
21.230	4.60975E-02
21.240	4.60979E-02
21.250	4.62536E-02
21.260	4.65649E-02
21.270	4.67207E-02
21.280	4.67209E-02
21.290	4.67205E-02
21.300	4.64094E-02
21.310	4.60976E-02
21.320	4.56304E-02
21.330	4.50075E-02
21.340	4.46959E-02
21.350	4.42290E-02
21.360	4.39176E-02
21.370	4.37618E-02
21.380	4.36062E-02
21.390	4.34502E-02
21.400	4.32944E-02
21.410	4.31387E-02
21.420	4.29832E-02
21.430	4.26715E-02
21.440	4.25159E-02
21.450	4.23599E-02
21.460	4.23602E-02
21.470	4.26716E-02
21.480	4.29832E-02
21.490	4.34504E-02
21.500	4.40730E-02
21.510	4.46960E-02
21.520	4.51631E-02
21.530	4.56307E-02
21.540	4.59420E-02
21.550	4.60979E-02
21.560	4.62532E-02
21.570	4.62536E-02
21.580	4.62535E-02
21.590	4.62534E-02
21.600	4.62532E-02
21.610	4.62536E-02
21.620	4.62535E-02
21.630	4.59422E-02
21.640	4.57860E-02
21.650	4.53192E-02
21.660	4.46962E-02
21.670	4.40734E-02
21.680	4.32943E-02
21.690	4.25159E-02
21.700	4.18931E-02
21.710	4.14256E-02
21.720	4.11142E-02
21.730	4.08026E-02
21.740	4.08027E-02
21.750	4.08028E-02
21.760	4.08028E-02
21.770	4.09587E-02
21.780	4.09587E-02
21.790	4.09582E-02
21.800	4.09583E-02
21.810	4.11142E-02
21.820	4.14258E-02
21.830	4.17371E-02
21.840	4.23599E-02
21.850	4.28275E-02
21.860	4.35906E-02
21.870	4.43690E-02
21.880	4.48364E-02
21.890	4.53033E-02
21.900	4.56151E-02
21.910	4.54592E-02
21.920	4.53034E-02
21.930	4.49918E-02
21.940	4.45246E-02
21.950	4.42132E-02
21.960	4.39016E-02
21.970	4.35904E-02
21.980	4.34345E-02
21.990	4.32788E-02
22.000	4.31232E-02
22.010	4.31231E-02
22.020	4.29673E-02
22.030	4.28116E-02
22.040	4.25005E-02
22.050	4.23447E-02
22.060	4.20331E-02
22.070	4.17213E-02
22.080	4.15815E-02
22.090	4.14255E-02
22.100	4.12701E-02
22.110	4.12700E-02
22.120	4.11144E-02
22.130	4.11143E-02
22.140	4.09584E-02
22.150	4.06470E-02
22.160	4.04914E-02
22.170	4.01800E-02
22.180	3.98683E-02
22.190	3.97125E-02
22.200	3.94009E-02
22.210	3.92454E-02
22.220	3.92453E-02
22.230	3.92452E-02
22.240	3.92455E-02
22.250	3.92454E-02
22.260	3.90898E-02
22.270	3.89340E-02
22.280	3.87783E-02
22.290	3.84666E-02
22.300	3.81552E-02
22.310	3.78436E-02
22.320	3.73763E-02
22.330	3.72208E-02
22.340	3.69091E-02
22.350	3.67535E-02
22.360	3.67536E-02
22.370	3.65977E-02
22.380	3.64419E-02
22.390	3.62863E-02
22.400	3.59750E-02
22.410	3.56635E-02
22.420	3.51963E-02
22.430	3.45733E-02
22.440	3.39505E-02
22.450	3.33274E-02
22.460	3.27044E-02
22.470	3.22372E-02
22.480	3.19257E-02
22.490	3.16145E-02
22.500	3.14587E-02
22.510	3.14585E-02
22.520	3.13028E-02
22.530	3.11469E-02
22.540	3.09916E-02
22.550	3.08355E-02
22.560	3.05244E-02
22.570	3.03686E-02
22.580	3.02126E-02
22.590	3.00571E-02
22.600	3.00571E-02
22.610	3.00571E-02
22.620	3.03683E-02
22.630	3.05241E-02
22.640	3.08357E-02
22.650	3.09912E-02
22.660	3.13027E-02
22.670	3.13030E-02
22.680	3.13029E-02
22.690	3.13028E-02
22.700	3.11471E-02
22.710	3.09912E-02
22.720	3.09912E-02
22.730	3.09912E-02
22.740	3.09912E-02
22.750	3.11473E-02
22.760	3.13027E-02
22.770	3.14585E-02
22.780	3.16141E-02
22.790	3.16143E-02
22.800	3.14588E-02
22.810	3.14586E-02
22.820	3.11472E-02
22.830	3.08357E-02
22.840	3.03687E-02
22.850	3.00569E-02
22.860	2.97454E-02
22.870	2.95899E-02
22.880	2.94340E-02
22.890	2.94338E-02
22.900	2.94341E-02
22.910	2.95897E-02
22.920	2.95899E-02
22.930	2.97453E-02
22.940	2.99010E-02
22.950	2.98858E-02
22.960	2.98855E-02
22.970	2.98855E-02
22.980	3.00413E-02
22.990	3.00413E-02
23.000	3.03530E-02
23.010	3.05085E-02
23.020	3.08202E-02
23.030	3.11316E-02
23.040	3.14431E-02
23.050	3.15987E-02
23.060	3.17546E-02
23.070	3.17547E-02
23.080	3.15988E-02
23.090	3.15990E-02
23.100	3.14429E-02
23.110	3.11315E-02
23.120	3.09758E-02
23.130	3.08201E-02
23.140	3.06798E-02
23.150	3.05240E-02
23.160	3.05242E-02
23.170	3.03686E-02
23.180	3.00569E-02
23.190	2.99013E-02
23.200	2.95897E-02
23.210	2.91224E-02
23.220	2.88109E-02
23.230	2.81881E-02
23.240	2.75654E-02
23.250	2.70981E-02
23.260	2.64751E-02
23.270	2.60077E-02
23.280	2.55408E-02
23.290	2.52293E-02
23.300	2.49176E-02
23.310	2.47619E-02
23.320	2.44507E-02
23.330	2.41389E-02
23.340	2.39833E-02
23.350	2.36719E-02
23.360	2.33604E-02
23.370	2.30488E-02
23.380	2.27374E-02
23.390	2.24258E-02
23.400	2.21145E-02
23.410	2.19586E-02
23.420	2.18032E-02
23.430	2.16470E-02
23.440	2.14915E-02
23.450	2.14917E-02
23.460	2.13359E-02
23.470	2.11802E-02
23.480	2.10243E-02
23.490	2.07126E-02
23.500	2.04013E-02
23.510	2.00897E-02
23.520	1.97785E-02
23.530	1.93111E-02
23.540	1.89996E-02
23.550	1.88442E-02
23.560	1.85327E-02
23.570	1.83768E-02
23.580	1.83766E-02
23.590	1.82209E-02
23.600	1.82212E-02
23.610	1.83770E-02
23.620	1.83768E-02
23.630	1.83766E-02
23.640	1.83769E-02
23.650	1.83767E-02
23.660	1.83770E-02
23.670	1.83768E-02
23.680	1.83767E-02
23.690	1.83770E-02
23.700	1.85325E-02
23.710	1.85327E-02
23.720	1.86884E-02
23.730	1.88441E-02
23.740	1.89996E-02
23.750	1.89996E-02
23.760	1.89996E-02
23.770	1.89996E-02
23.780	1.89996E-02
23.790	1.88441E-02
23.800	1.88441E-02
23.810	1.86884E-02
23.820	1.86881E-02
23.830	1.85325E-02
23.840	1.85327E-02
23.850	1.86885E-02
23.860	1.86882E-02
23.870	1.88442E-02
23.880	1.91554E-02
23.890	1.93110E-02
23.900	1.96226E-02
23.910	1.97783E-02
23.920	1.99339E-02
23.930	2.00898E-02
23.940	2.02456E-02
23.950	2.04013E-02
23.960	2.05572E-02
23.970	2.05569E-02
23.980	2.07127E-02
23.990	2.08687E-02
24.000	2.10242E-02
24.010	2.11799E-02
24.020	2.14917E-02
24.030	2.16471E-02
24.040	2.19588E-02
24.050	2.22703E-02
24.060	2.24260E-02
24.070	2.25816E-02
24.080	2.25818E-02
24.090	2.27372E-02
24.100	2.27373E-02
24.110	2.27375E-02
24.120	2.27376E-02
24.130	2.27373E-02
24.140	2.27374E-02
24.150	2.27375E-02
24.160	2.28932E-02
24.170	2.30488E-02
24.180	2.32047E-02
24.190	2.33605E-02
24.200	2.35161E-02
24.210	2.35159E-02
24.220	2.35161E-02
24.230	2.35159E-02
24.240	2.33601E-02
24.250	2.33604E-02
24.260	2.32045E-02
24.270	2.30490E-02
24.280	2.28933E-02
24.290	2.28930E-02
24.300	2.27374E-02
24.310	2.27376E-02
24.320	2.28931E-02
24.330	2.30489E-02
24.340	2.30489E-02
24.350	2.32045E-02
24.360	2.32044E-02
24.370	2.33603E-02
24.380	2.33605E-02
24.390	2.33604E-02
24.400	2.33602E-02
24.410	2.32044E-02
24.420	2.32048E-02
24.430	2.30487E-02
24.440	2.30487E-02
24.450	2.30487E-02
24.460	2.28933E-02
24.470	2.28929E-02
24.480	2.28930E-02
24.490	2.27374E-02
24.500	2.27376E-02
24.510	2.25818E-02
24.520	2.24258E-02
24.530	2.21300E-02
24.540	2.19743E-02
24.550	2.16627E-02
24.560	2.13514E-02
24.570	2.10399E-02
24.580	2.07282E-02
24.590	2.04168E-02
24.600	2.01053E-02
24.610	1.99496E-02
24.620	1.97941E-02
24.630	1.96382E-02
24.640	1.96384E-02
24.650	1.96381E-02
24.660	1.94826E-02
24.670	1.94824E-02
24.680	1.94826E-02
24.690	1.93269E-02
24.700	1.91709E-02
24.710	1.91712E-02
24.720	1.90154E-02
24.730	1.87040E-02
24.740	1.85481E-02
24.750	1.83923E-02
24.760	1.82367E-02
24.770	1.82366E-02
24.780	1.80807E-02
24.790	1.80811E-02
24.800	1.80810E-02
24.810	1.80810E-02
24.820	1.80810E-02
24.830	1.79251E-02
24.840	1.79251E-02
24.850	1.77694E-02
24.860	1.76138E-02
24.870	1.74580E-02
24.880	1.71463E-02
24.890	1.69908E-02
24.900	1.68349E-02
24.910	1.66792E-02
24.920	1.65237E-02
24.930	1.63678E-02
24.940	1.63677E-02
24.950	1.62120E-02
24.960	1.60565E-02
24.970	1.60565E-02
24.980	1.59007E-02
24.990	1.57447E-02
25.000	1.55736E-02
25.010	1.54054E-02
25.020	1.51563E-02
25.030	1.48929E-02
25.040	1.46282E-02
25.050	1.43493E-02
25.060	1.40706E-02
25.070	1.37902E-02
25.080	1.35582E-02
25.090	1.33575E-02
25.100	1.31566E-02
25.110	1.30008E-02
25.120	1.28762E-02
25.130	1.27517E-02
25.140	1.26412E-02
25.150	1.25459E-02
25.160	1.24511E-02
25.170	1.23560E-02
25.180	1.22780E-02
25.190	1.21846E-02
25.200	1.21067E-02
25.210	1.20305E-02
25.220	1.19699E-02
25.230	1.19092E-02
25.240	1.18796E-02
25.250	1.18499E-02
25.260	1.18357E-02
25.270	1.18516E-02
25.280	1.18671E-02
25.290	1.18671E-02
25.300	1.18672E-02
25.310	1.18672E-02
25.320	1.18515E-02
25.330	1.17738E-02
25.340	1.17099E-02
25.350	1.16162E-02
25.360	1.14917E-02
25.370	1.13654E-02
25.380	1.12411E-02
25.390	1.11166E-02
25.400	1.09902E-02
25.410	1.08811E-02
25.420	1.07880E-02
25.430	1.06945E-02
25.440	1.06010E-02
25.450	1.05077E-02
25.460	1.03845E-02
25.470	1.02756E-02
25.480	1.01056E-02
25.490	9.90467E-03
25.500	9.71804E-03
25.510	9.48569E-03
25.520	9.22257E-03
25.530	8.97493E-03
25.540	8.72749E-03
25.550	8.51076E-03
25.560	8.29460E-03
25.570	8.10755E-03
25.580	7.98475E-03
25.590	7.87573E-03
25.600	7.76797E-03
25.610	7.69036E-03
